/usr/bin/g++

sort, wrapper_strategy, uint64_t,  1.0261, 200
sort, wrapper_strategy, uint64_t,  1.0281, 500
sort, wrapper_strategy, uint64_t,  1.0249, 1000
sort, wrapper_strategy, uint64_t,  1.0328, 2000
sort, wrapper_strategy, uint64_t,  1.0287, 5000
sort, wrapper_strategy, uint64_t,  1.0253, 10000
sort, wrapper_strategy, uint64_t,  1.0321, 20000
sort, wrapper_strategy, uint64_t,  1.0351, 50000
sort, wrapper_strategy, uint64_t,  1.0399, 100000
sort, wrapper_strategy, uint64_t,  1.0391, 200000
sort, wrapper_strategy, uint64_t,  1.0374, 500000
sort, wrapper_strategy, uint64_t,  1.0363, 1000000

sort, wrapper_strategy, string,  0.9899, 100
sort, wrapper_strategy, string,  0.9883, 200
sort, wrapper_strategy, string,  0.9881, 500
sort, wrapper_strategy, string,  0.9956, 1000
sort, wrapper_strategy, string,  0.9813, 2000
sort, wrapper_strategy, string,  0.9966, 5000
sort, wrapper_strategy, string,  1.0071, 10000
sort, wrapper_strategy, string,  1.0006, 20000
sort, wrapper_strategy, string,  0.9942, 50000
sort, wrapper_strategy, string,  0.9594, 100000
sort, wrapper_strategy, string,  0.9003, 200000
sort, wrapper_strategy, string,  0.9063, 500000
sort, wrapper_strategy, string,  0.9104, 1000000

sort, wrapper_strategy, test_struct,  1.0027, 100
sort, wrapper_strategy, test_struct,  0.9941, 200
sort, wrapper_strategy, test_struct,  0.9963, 500
sort, wrapper_strategy, test_struct,  1.0003, 1000
sort, wrapper_strategy, test_struct,  1.0016, 2000
sort, wrapper_strategy, test_struct,  1.0004, 5000
sort, wrapper_strategy, test_struct,  0.9945, 10000
sort, wrapper_strategy, test_struct,  0.9941, 20000
sort, wrapper_strategy, test_struct,  1.0020, 50000
sort, wrapper_strategy, test_struct,  1.0002, 100000
sort, wrapper_strategy, test_struct,  1.0033, 200000
sort, wrapper_strategy, test_struct,  0.9998, 500000
sort, wrapper_strategy, test_struct,  0.9915, 1000000

sort, based_2dxl_strategy, uint32_t,  1.0959, 100
sort, based_2dxl_strategy, uint32_t,  1.0911, 200
sort, based_2dxl_strategy, uint32_t,  1.0964, 500
sort, based_2dxl_strategy, uint32_t,  1.1003, 1000
sort, based_2dxl_strategy, uint32_t,  1.0984, 2000
sort, based_2dxl_strategy, uint32_t,  1.0896, 5000
sort, based_2dxl_strategy, uint32_t,  1.0960, 10000
sort, based_2dxl_strategy, uint32_t,  1.0874, 20000
sort, based_2dxl_strategy, uint32_t,  1.0935, 50000
sort, based_2dxl_strategy, uint32_t,  1.0958, 100000
sort, based_2dxl_strategy, uint32_t,  1.0991, 200000
sort, based_2dxl_strategy, uint32_t,  1.0987, 500000
