/usr/local/gcc/5.4.0/bin/g++
/usr/local/gcc/5.4.0/lib:/usr/local/gcc/5.4.0/lib64
copy, offset_strategy, test_struct,  0.9790, 1000000

sort, wrapper_strategy, uint32_t,  1.0597, 100
sort, wrapper_strategy, uint32_t,  1.0559, 200
sort, wrapper_strategy, uint32_t,  1.0539, 500
sort, wrapper_strategy, uint32_t,  1.0473, 1000
sort, wrapper_strategy, uint32_t,  1.0488, 2000
sort, wrapper_strategy, uint32_t,  1.0210, 5000
sort, wrapper_strategy, uint32_t,  1.0502, 10000
sort, wrapper_strategy, uint32_t,  1.0366, 20000
sort, wrapper_strategy, uint32_t,  1.0411, 50000
sort, wrapper_strategy, uint32_t,  1.0503, 100000
sort, wrapper_strategy, uint32_t,  1.0399, 200000
sort, wrapper_strategy, uint32_t,  1.0319, 500000
sort, wrapper_strategy, uint32_t,  1.0300, 1000000

sort, wrapper_strategy, uint64_t,  1.0260, 100
sort, wrapper_strategy, uint64_t,  1.0515, 200
sort, wrapper_strategy, uint64_t,  1.0395, 500
sort, wrapper_strategy, uint64_t,  1.0303, 1000
sort, wrapper_strategy, uint64_t,  1.0373, 2000
sort, wrapper_strategy, uint64_t,  1.0305, 5000
sort, wrapper_strategy, uint64_t,  1.0320, 10000
sort, wrapper_strategy, uint64_t,  1.0316, 20000
sort, wrapper_strategy, uint64_t,  1.0358, 50000
sort, wrapper_strategy, uint64_t,  1.0356, 100000
sort, wrapper_strategy, uint64_t,  1.0401, 200000
sort, wrapper_strategy, uint64_t,  1.0379, 500000
sort, wrapper_strategy, uint64_t,  1.0365, 1000000

sort, wrapper_strategy, string,  1.0038, 100
sort, wrapper_strategy, string,  1.0046, 200
sort, wrapper_strategy, string,  1.0085, 500
sort, wrapper_strategy, string,  1.0077, 1000
sort, wrapper_strategy, string,  1.0177, 2000
sort, wrapper_strategy, string,  1.0054, 5000
sort, wrapper_strategy, string,  1.0099, 10000
sort, wrapper_strategy, string,  1.0111, 20000
sort, wrapper_strategy, string,  1.0105, 50000
sort, wrapper_strategy, string,  1.0079, 100000
sort, wrapper_strategy, string,  1.0059, 200000
sort, wrapper_strategy, string,  0.9938, 500000
sort, wrapper_strategy, string,  0.9817, 1000000

sort, wrapper_strategy, test_struct,  1.0493, 100
sort, wrapper_strategy, test_struct,  1.0588, 200
sort, wrapper_strategy, test_struct,  1.0685, 500
sort, wrapper_strategy, test_struct,  1.0008, 1000
sort, wrapper_strategy, test_struct,  1.0539, 2000
sort, wrapper_strategy, test_struct,  1.0742, 5000
sort, wrapper_strategy, test_struct,  1.0795, 10000
sort, wrapper_strategy, test_struct,  1.0839, 20000
sort, wrapper_strategy, test_struct,  1.0864, 50000
sort, wrapper_strategy, test_struct,  1.0901, 100000
sort, wrapper_strategy, test_struct,  1.0869, 200000
sort, wrapper_strategy, test_struct,  1.0935, 500000
sort, wrapper_strategy, test_struct,  1.0853, 1000000

sort, based_2dxl_strategy, uint32_t,  1.0957, 100
sort, based_2dxl_strategy, uint32_t,  1.1107, 200
sort, based_2dxl_strategy, uint32_t,  1.1032, 500
sort, based_2dxl_strategy, uint32_t,  1.1057, 1000
sort, based_2dxl_strategy, uint32_t,  1.1068, 2000
sort, based_2dxl_strategy, uint32_t,  1.0783, 5000
sort, based_2dxl_strategy, uint32_t,  1.0931, 10000
sort, based_2dxl_strategy, uint32_t,  1.1057, 20000
sort, based_2dxl_strategy, uint32_t,  1.1073, 50000
